Wall time,Step,Value
1660484314.482996,2,0.9653333425521851
1660484355.044154,0,0.9687777757644653
1660484404.005663,0,0.9748888611793518
1660484452.901944,0,0.9692222476005554
1660484456.241621,1,0.9697777628898621
1660484459.560329,2,0.9760000109672546
1660484501.04145,0,0.9713333249092102
1660484507.872231,2,0.9683333039283752
1660484552.990432,1,0.9654444456100464
1660484598.065104,0,0.9704444408416748
1660484604.77207,2,0.9677777886390686
1660484649.4607,1,0.9616666436195374
1660484652.819933,2,0.9614444375038147
1660484694.299465,0,0.9602222442626953
1660484697.622862,1,0.961555540561676
1660484700.961128,2,0.9586666822433472
1660484746.026041,1,0.9632222056388855
1660484749.403116,2,0.9611111283302307
1660484795.578937,1,0.9672222137451172
1660484841.736697,0,0.9668889045715332
1660484848.125133,2,0.9635555744171143
1660484943.086314,1,0.9696666598320007
1660484989.768261,0,0.9688888788223267
1660484993.009015,1,0.9678888916969299
1660485039.544935,0,0.9653333425521851
1660485042.89429,1,0.9655555486679077
1660485046.226498,2,0.9674444198608398
1660485089.413472,0,0.9676666855812073
1660485092.830604,1,0.961555540561676
1660485096.18626,2,0.9688888788223267
1660485139.50099,0,0.964888870716095
1660485142.855982,1,0.968666672706604
1660485146.233091,2,0.965666651725769
1660485189.686744,0,0.9704444408416748
1660485243.049623,1,0.977222204208374
1660485246.394452,2,0.9739999771118164
1660485293.386741,1,0.9721111059188843
1660485344.714056,1,0.9742222428321838
1660485399.164278,2,0.9735555648803711
1660485444.264162,0,0.9695555567741394
1660485447.678122,1,0.9687777757644653
1660485451.083115,2,0.9691110849380493
1660485499.699737,1,0.9644444584846497
1660485502.997943,2,0.9608888626098633
1660485550.301477,0,0.9626666903495789
1660485553.734364,1,0.9634444713592529
1660485557.164727,2,0.9654444456100464
1660485603.324778,0,0.9632222056388855
1660485654.996217,0,0.9654444456100464
1660485658.348811,1,0.9617778062820435
1660485707.68736,0,0.9620000123977661
1660485714.231216,2,0.9676666855812073
1660485763.031615,1,0.9641110897064209
1660485811.154675,0,0.964888870716095
1660485817.846761,2,0.965666651725769
1660485864.431,0,0.9634444713592529
1660485867.77121,1,0.9661111235618591
1660485871.155666,2,0.9636666774749756
1660485917.55177,0,0.9687777757644653
1660485920.90838,1,0.9694444537162781
1660485924.275243,2,0.9687777757644653
1660485972.184157,0,0.972000002861023
1660485975.54166,1,0.9747777581214905
1660486025.493031,0,0.9666666388511658
1660486032.222307,2,0.9718888998031616
1660486080.882275,0,0.967555582523346
1660486087.612969,2,0.9734444618225098
1660486139.040623,1,0.9708889126777649
1660486142.389252,2,0.9754444360733032
1660486190.888951,0,0.9703333377838135
1660486194.321017,1,0.9696666598320007
1660486197.733183,2,0.9718888998031616
1660486246.421646,0,0.9724444150924683
1660486249.752814,1,0.9713333249092102
1660486253.112553,2,0.9766666889190674
1660486301.932351,0,0.9765555262565613
1660486305.289367,1,0.9778888821601868
1660486308.668054,2,0.9785555601119995
1660486360.240677,1,0.9811111092567444
1660486363.597669,2,0.981333315372467
1660486415.986235,1,0.9792222380638123
1660486468.080096,0,0.9803333282470703
1660486471.419708,1,0.9810000061988831
1660486474.768658,2,0.9804444313049316
1660486525.252215,0,0.9825555682182312
1660486528.52332,1,0.9847777485847473
1660486581.617367,0,0.9836666584014893
1660486584.957765,1,0.9868888854980469
1660486637.344224,0,0.984333336353302
1660486640.672335,1,0.9824444651603699
1660486643.939842,2,0.9814444184303284
1660486695.290383,0,0.9812222123146057
1660486698.676504,1,0.9826666712760925
1660486751.282771,0,0.981333315372467
1660486754.662606,1,0.9828888773918152
1660486758.023321,2,0.9821110963821411
1660486807.858428,0,0.9791111350059509
1660486870.849036,2,0.9778888821601868
1660486921.317545,0,0.9758889079093933
1660486978.139368,0,0.9728888869285583
1660486981.467047,1,0.9774444699287415
1660487035.276233,0,0.9776666760444641
1660487038.644135,1,0.980555534362793
1660487093.508231,0,0.9784444570541382
1660487100.311984,2,0.9751111268997192
1660487213.828607,1,0.9792222380638123
1660487217.235946,2,0.9810000061988831
1660487277.430206,2,0.9858888983726501
1660487330.370213,0,0.9841111302375793
1660487333.736976,1,0.9864444732666016
1660487337.099117,2,0.984666645526886
1660487388.802473,0,0.9869999885559082
1660487392.165689,1,0.9865555763244629
1660487447.919777,0,0.9801111221313477
1660487454.721733,2,0.9821110963821411
1660487509.822549,1,0.9803333282470703
1660487567.050582,0,0.9795555472373962
1660487626.994036,0,0.9797777533531189
1660487630.39908,1,0.9804444313049316
1660487690.318512,1,0.9801111221313477
1660487693.65729,2,0.9783333539962769
1660487749.306845,0,0.9726666808128357
1660487752.695615,1,0.9750000238418579
1660487808.9106,0,0.9736666679382324
1660487812.260486,1,0.9735555648803711
1660487874.158915,1,0.9707777500152588
1660487877.535727,2,0.9698888659477234
1660487937.335125,1,0.9710000157356262
1660487998.955797,1,0.9660000205039978
1660488061.918561,1,0.9639999866485596
1660488065.250259,2,0.9642221927642822
1660488120.38469,0,0.9673333168029785
1660488123.7833,1,0.9662222266197205
1660488127.157202,2,0.9700000286102295
1660488187.654309,1,0.9743333458900452
1660488191.00723,2,0.9718888998031616
1660488247.53811,0,0.9741111397743225
1660488250.875101,1,0.9747777581214905
1660488254.226565,2,0.9734444618225098
1660488309.887328,0,0.9771111011505127
1660488313.252516,1,0.9758889079093933
1660488372.964706,0,0.9808889031410217
1660488379.743437,2,0.97688889503479
1660488436.186622,0,0.9825555682182312
1660488499.066267,0,0.9882222414016724
1660488502.382181,1,0.9900000095367432
1660488571.173705,2,0.9882222414016724
1660488634.10998,2,0.9912222027778625
1660488690.159234,0,0.9896666407585144
1660488696.980862,2,0.9898889064788818
1660488754.945043,0,0.9894444346427917
1660488761.67298,2,0.9908888936042786
1660488819.281047,0,0.9923333525657654
1660488822.528693,1,0.9904444217681885
1660488887.244485,1,0.9896666407585144
1660488890.584319,2,0.9891111254692078
1660488951.825037,1,0.9885555505752563
1660489020.117466,2,0.9891111254692078
1660489084.234407,2,0.9886666536331177
1660489144.167433,0,0.9904444217681885
1660489147.555203,1,0.9901111125946045
1660489150.931579,2,0.9898889064788818
1660489211.52475,0,0.9877777695655823
1660489214.836454,1,0.9893333315849304
1660489218.16312,2,0.9882222414016724
1660489280.956488,1,0.9906666874885559
1660489284.361341,2,0.9909999966621399
1660489343.656604,0,0.9915555715560913
1660489347.071715,1,0.991777777671814
1660489350.486407,2,0.9918888807296753
1660489411.949238,0,0.992111086845398
1660489415.317212,1,0.9919999837875366
1660489484.951784,2,0.9935555458068848
1660489547.73202,0,0.9951111078262329
1660489685.169404,0,0.9990000128746033
1660489692.034463,2,0.9990000128746033
1660489752.498068,0,1.0
1660489755.816376,1,1.0
1660489759.169083,2,1.0
1660489821.064523,0,1.0
1660489824.49637,1,1.0
1660489827.911674,2,1.0
1660489890.908408,0,1.0
1660489894.226237,1,1.0
1660489897.632969,2,1.0
1660489959.784545,0,1.0
1660489963.151143,1,1.0
1660489966.516646,2,1.0
1660490029.272732,0,1.0
1660490032.613119,1,1.0
1660490035.939139,2,1.0
1660490098.34314,0,1.0
1660490105.161725,2,1.0
1660490168.46712,0,1.0
1660490171.855066,1,1.0
1660490239.186558,0,1.0
1660490245.883729,2,1.0
1660490314.347636,1,1.0
1660490317.719387,2,1.0
1660490388.942362,2,1.0
1660490453.167087,0,1.0
1660490456.450418,1,1.0
1660490524.301335,0,1.0
1660490527.626329,1,1.0
1660490530.894108,2,1.0
1660490598.687486,1,1.0
1660490666.706643,0,1.0
1660490670.082852,1,1.0
1660490737.843122,0,1.0
1660490741.222758,1,1.0
1660490744.598046,2,1.0
1660490809.897494,0,1.0
1660490813.251042,1,1.0
1660490816.620154,2,1.0
1660490881.220188,0,1.0
1660490884.600601,1,1.0
1660490887.828356,2,1.0
1660490954.895765,1,1.0
1660490958.242818,2,1.0
1660491024.595095,0,1.0
1660491097.440121,0,1.0
1660491100.817499,1,1.0
1660491104.215197,2,1.0
1660491173.4558,1,1.0
1660491176.566466,2,1.0
1660491244.202596,0,1.0
1660491247.514313,1,1.0
1660491318.452518,0,1.0
1660491325.134491,2,1.0
1660491391.95097,0,1.0
1660491395.354682,1,1.0
1660491465.429245,0,1.0
1660491472.18315,2,1.0
1660491542.200537,1,1.0
1660491545.573093,2,1.0
1660491613.436911,0,1.0
1660491688.015616,0,1.0
1660491766.039333,1,1.0
1660491769.093728,2,1.0
1660491838.203936,0,1.0
1660491841.460815,1,1.0
1660491844.616666,2,1.0
1660491916.319791,1,1.0
1660491919.729087,2,1.0
1660491996.522084,2,1.0
1660492064.916172,0,1.0
1660492071.636049,2,1.0
1660492145.357418,1,1.0
1660492148.708006,2,1.0
1660492226.500471,2,1.0
1660492300.581962,1,1.0
1660492303.941069,2,1.0
1660492374.302372,0,1.0
1660492380.990823,2,1.0
1660492452.006352,0,1.0
1660492455.403372,1,1.0
1660492458.787497,2,1.0
1660492528.277525,0,1.0
1660492531.615027,1,1.0
1660492534.917098,2,1.0
1660492606.290208,0,1.0
1660492609.490504,1,1.0
1660492691.366559,2,1.0
1660492763.028707,0,1.0
1660492769.753678,2,1.0
1660492844.69415,1,1.0
1660492848.070426,2,1.0
1660492919.466373,0,1.0
1660492922.819141,1,1.0
1660492926.208651,2,1.0
1660492997.67984,0,1.0
1660493001.096067,1,1.0
1660493004.539014,2,1.0
1660493077.45425,0,1.0
1660493084.161413,2,1.0
1660493155.221708,0,1.0
1660493158.561361,1,1.0
1660493161.888282,2,1.0
1660493234.228973,0,1.0
1660493240.805518,2,1.0
1660493312.557998,0,1.0
1660493315.8191,1,1.0
1660493391.727658,0,1.0
1660493395.051067,1,1.0
1660493398.273363,2,1.0
1660493472.876973,0,1.0
1660493476.227632,1,1.0
1660493479.563345,2,1.0
1660493552.531455,0,1.0
1660493555.946294,1,1.0
1660493559.330152,2,1.0
1660493639.065212,2,1.0
1660493716.039953,1,1.0
1660493791.587982,0,1.0
1660493873.408055,0,1.0
1660493876.832189,1,1.0
1660493880.201181,2,1.0
1660493956.00742,0,1.0
1660493959.427866,1,1.0
1660493962.801633,2,1.0
1660494036.767293,0,1.0
1660494040.057282,1,1.0
1660494043.259681,2,1.0
1660494117.84488,0,1.0
1660494121.193303,1,1.0
1660494124.515988,2,1.0
1660494199.6896,0,1.0
1660494281.030847,0,1.0
1660494284.423558,1,1.0
1660494366.069273,1,1.0
1660494369.419285,2,1.0
1660494449.712479,1,1.0
1660494452.898965,2,1.0
1660494529.278201,0,1.0
1660494532.39493,1,1.0
1660494535.548336,2,1.0
1660494611.090595,0,1.0
1660494692.858172,0,1.0
1660494695.979141,1,1.0
1660494699.269101,2,1.0
1660494858.714682,0,1.0
1660494862.072243,1,1.0
1660494942.744259,0,1.0
1660494946.083164,1,1.0
1660494949.422226,2,1.0
1660495026.474075,0,1.0
1660495032.738167,2,1.0
1660495116.784329,2,1.0
1660495195.402206,0,1.0
1660495201.90994,2,1.0
1660495282.138267,0,1.0
1660495285.520866,1,1.0
1660495288.880921,2,1.0
1660495370.607499,0,1.0
1660495373.892583,1,1.0
1660495377.113737,2,1.0
1660495457.187094,0,1.0
1660495542.947409,0,1.0
1660495546.117609,1,1.0
1660495626.007554,0,1.0
1660495632.773143,2,1.0
1660495711.53978,0,1.0
1660495714.843445,1,1.0
1660495718.125184,2,1.0
1660495802.23555,1,1.0
1660495805.478597,2,1.0
1660495887.867601,0,1.0
1660495890.988106,1,1.0
1660495894.092997,2,1.0
1660495974.260427,0,1.0
1660495977.647619,1,1.0
1660495981.035727,2,1.0
1660496069.343113,2,1.0
1660496152.613768,0,1.0
1660496240.10415,0,1.0
1660496243.496546,1,1.0
1660496246.904999,2,1.0
1660496331.245987,1,1.0
1660496414.423084,0,1.0
1660496417.893289,1,1.0
1660496421.123339,2,1.0
1660496506.207293,0,1.0
1660496509.567514,1,1.0
1660496512.912049,2,1.0
1660496594.586439,0,1.0
1660496597.921867,1,1.0
1660496684.287333,0,1.0
1660496687.698127,1,1.0
1660496691.045583,2,1.0
1660496776.353689,1,1.0
1660496865.773371,1,1.0
1660496869.112337,2,1.0
1660496953.879235,0,1.0
1660496957.156419,1,1.0
1660496960.466209,2,1.0
1660497046.22541,1,1.0
1660497049.602581,2,1.0
1660497132.815549,0,1.0
1660497139.624732,2,1.0
1660497222.609519,0,1.0
1660497229.179525,2,1.0
1660497321.146022,2,1.0
1660497408.450815,1,1.0
1660497411.843632,2,1.0
1660497497.734753,0,1.0
1660497588.41864,0,1.0
1660497591.556117,1,1.0
1660497679.244772,0,1.0
1660497682.631579,1,1.0
1660497772.200105,0,1.0
1660497775.556201,1,1.0
1660497778.77509,2,1.0
1660497867.598779,1,1.0
1660497870.807493,2,1.0
1660497961.636773,2,1.0
1660498046.123723,0,1.0
1660498052.810697,2,1.0
1660498139.201924,0,1.0
1660498142.53964,1,1.0
1660498145.886334,2,1.0
1660498234.929084,1,1.0
1660498238.274599,2,1.0
1660498327.226085,0,1.0
1660498330.714114,1,1.0
1660498421.963648,0,1.0
1660498428.795738,2,1.0
1660498518.931552,1,1.0
1660498522.259303,2,1.0
1660498609.404821,0,1.0
1660498612.507833,1,1.0
1660498615.628074,2,1.0
1660498795.977487,0,1.0
1660498799.314996,1,1.0
1660498802.678779,2,1.0
1660498890.540845,0,1.0
1660498986.063044,0,1.0
1660498989.356477,1,1.0
1660498992.658781,2,1.0
1660499081.928797,0,1.0
1660499085.208465,1,1.0
1660499175.863346,0,1.0
1660499179.278409,1,1.0
1660499182.675087,2,1.0
1660499270.482158,0,1.0
1660499277.199198,2,1.0
1660499370.670882,1,1.0
1660499374.065058,2,1.0
1660499462.207626,0,1.0
1660499465.600628,1,1.0
1660499469.001516,2,1.0
1660499560.876564,1,1.0
1660499564.25955,2,1.0
1660499654.092479,0,1.0
1660499660.758356,2,1.0
1660499752.024994,0,1.0
1660499758.646614,2,1.0
1660499848.60807,0,1.0
1660499949.227161,1,1.0
1660499952.531612,2,1.0
1660500046.404007,1,1.0
1660500049.71964,2,1.0
1660500140.589998,0,1.0
1660500143.743328,1,1.0
1660500147.060711,2,1.0
1660500238.384897,0,1.0
1660500241.540042,1,1.0
1660500333.640423,0,1.0
1660500336.934246,1,1.0
1660500340.233202,2,1.0
1660500437.605143,2,1.0
1660500529.720634,0,1.0
1660500532.96666,1,1.0
1660500536.146479,2,1.0
1660500631.468768,1,1.0
1660500828.938777,1,1.0
1660500832.166966,2,1.0
1660500925.138013,0,1.0
1660500928.481726,1,1.0
1660500931.822699,2,1.0
1660501127.827249,0,1.0
1660501229.434056,0,1.0
1660501232.799001,1,1.0
1660501331.466018,0,1.0
1660501433.799632,0,1.0
1660501437.111603,1,1.0
1660501535.042249,0,1.0
1660501538.401778,1,1.0
1660501541.689749,2,1.0
1660501635.962079,0,1.0
1660501642.82381,2,1.0
1660501737.757021,0,1.0
1660501741.091407,1,1.0
1660501744.46216,2,1.0
1660501839.920897,0,1.0
1660501843.285263,1,1.0
1660501846.655849,2,1.0
1660501944.285269,0,1.0
1660501947.479055,1,1.0
1660502047.220236,0,1.0
1660502050.600714,1,1.0
1660502149.480969,0,1.0
1660502155.906647,2,1.0
1660502250.886909,0,1.0
1660502257.61849,2,1.0
1660502358.520421,1,1.0
1660502361.845264,2,1.0
1660502457.326274,0,1.0
1660502460.720888,1,1.0
1660502563.223953,1,1.0
1660502566.607423,2,1.0
1660502663.427243,0,1.0
1660502666.859566,1,1.0
1660502768.170909,0,1.0
1660502771.514062,1,1.0
1660502873.542169,0,1.0
1660502876.849365,1,1.0
1660503081.061972,0,1.0
1660503084.432345,1,1.0
1660503184.063637,0,1.0
1660503187.416791,1,1.0
1660503288.338471,0,1.0
1660503291.682867,1,1.0
1660503295.013899,2,1.0
1660503402.286596,0,1.0
1660503408.184467,2,1.0
1660503512.592659,0,1.0
1660503515.830004,1,1.0
1660503619.777882,0,1.0
1660503623.152356,1,1.0
1660503626.53626,2,1.0
1660503724.684752,0,1.0
1660503831.273861,0,1.0
1660503838.064743,2,1.0
1660503943.617634,2,1.0
1660504044.836857,1,1.0
1660504048.17862,2,1.0
1660504149.342256,0,1.0
1660504152.691999,1,1.0
1660504255.587701,0,1.0
1660504262.323044,2,1.0
1660504363.182517,0,1.0
1660504366.524523,1,1.0
1660504469.378091,0,1.0
1660504472.752477,1,1.0
1660504476.122186,2,1.0
1660504577.082482,0,1.0
1660504580.388694,1,1.0
1660504689.573805,1,1.0
1660504692.953718,2,1.0
1660504794.96405,0,1.0
1660504909.954297,2,1.0
1660505012.633194,0,1.0
1660505016.08358,1,1.0
1660505019.553689,2,1.0
1660505125.674156,1,1.0
1660505129.035301,2,1.0
1660505230.170581,0,1.0
1660505233.571903,1,1.0
1660505236.976239,2,1.0
1660505452.659614,1,1.0
1660505456.075499,2,1.0
1660505558.749088,0,1.0
1660505562.097106,1,1.0
1660505565.418903,2,1.0
1660505667.642266,0,1.0
1660505674.361272,2,1.0
1660505777.979892,0,1.0
1660505781.354231,1,1.0
1660505784.734408,2,1.0
1660505888.008914,0,1.0
1660505891.379147,1,1.0
1660505894.725893,2,1.0
1660505998.596497,0,1.0
1660506001.920416,1,1.0
1660506108.871764,0,1.0
1660506112.242937,1,1.0
1660506115.617118,2,1.0
1660506219.845029,0,1.0
1660506223.212545,1,1.0
1660506226.587667,2,1.0
1660506330.829377,0,1.0
1660506337.484874,2,1.0
1660506445.332865,1,1.0
1660506554.125067,0,1.0
1660506557.537539,1,1.0
1660506560.932727,2,1.0
1660506670.004085,1,1.0
1660506777.746749,0,1.0
1660506781.122027,1,1.0
1660506891.26891,0,1.0
1660506898.069949,2,1.0
1660507004.784213,0,1.0
1660507007.951438,1,1.0
1660507116.717392,0,1.0
1660507229.38437,0,1.0
1660507232.803814,1,1.0
1660507346.443597,1,1.0
1660507456.973105,0,1.0
1660507571.940607,0,1.0
1660507687.532049,0,1.0
1660507690.808773,1,1.0
1660507694.166621,2,1.0
1660507803.231912,0,1.0
1660507806.606824,1,1.0
1660507809.994525,2,1.0
1660507918.487978,0,1.0
1660507921.896721,1,1.0
1660507925.273594,2,1.0
1660508034.464216,0,1.0
1660508041.258897,2,1.0
1660508149.401304,0,1.0
1660508152.760055,1,1.0
1660508267.802975,1,1.0
1660508271.119119,2,1.0
1660508383.30501,1,1.0
1660508386.702449,2,1.0
1660508496.955648,0,1.0
1660508500.272558,1,1.0
1660508612.711981,0,1.0
1660508728.860903,0,1.0
1660508732.238491,1,1.0
1660508735.396922,2,1.0
1660508845.730384,0,1.0
1660508849.117335,1,1.0
1660508852.497348,2,1.0
1660508963.640787,0,1.0
1660508967.037102,1,1.0
1660508970.387433,2,1.0
1660509081.86734,0,1.0
1660509085.22109,1,1.0
1660509088.586209,2,1.0
1660509198.895238,0,1.0
1660509202.312392,1,1.0
1660509318.365163,0,1.0
1660509321.783521,1,1.0
1660509325.199985,2,1.0
1660509435.913831,0,1.0
1660509793.951472,1,1.0
1660509912.058921,1,1.0
1660509915.297659,2,1.0
1660510027.5757,0,1.0
1660510030.928356,1,1.0
1660510145.302243,0,1.0
1660510148.713788,1,1.0
1660510152.142691,2,1.0
1660510266.098507,0,1.0
1660510269.482114,1,1.0
1660510384.988655,0,1.0
1660510388.189706,1,1.0
1660510391.414268,2,1.0
1660510504.113098,0,1.0
1660510507.44308,1,1.0
1660510510.782195,2,1.0
1660510624.230517,0,1.0
1660510627.641956,1,1.0
1660510631.04835,2,1.0
1660510744.786303,0,1.0
1660510748.163197,1,1.0
1660510865.95283,0,1.0
1660510869.388969,1,1.0
1660510988.542806,0,1.0
1660510991.8326,1,1.0
1660510995.145375,2,1.0
1660511111.24743,1,1.0
1660511114.683787,2,1.0
1660511228.231651,0,1.0
1660511231.667476,1,1.0
1660511235.088885,2,1.0
1660511350.637364,0,1.0
1660511475.052963,1,1.0
1660511593.238919,0,1.0
1660511715.529628,0,1.0
1660511718.875599,1,1.0
1660511839.380268,0,1.0
1660511842.796018,1,1.0
1660511846.204453,2,1.0
1660511964.327683,1,1.0
1660511967.715709,2,1.0
1660512085.373429,0,1.0
1660512088.711062,1,1.0
1660512092.042816,2,1.0
1660512210.794935,0,1.0
1660512214.030157,1,1.0
1660512217.23811,2,1.0
1660512334.221577,0,1.0
1660512457.329067,0,1.0
1660512460.594259,1,1.0
1660512463.837722,2,1.0
1660512585.21142,1,1.0
1660512588.557961,2,1.0
1660512707.464709,0,1.0
1660512710.82059,1,1.0
1660512714.184619,2,1.0
1660512837.483464,2,1.0
1660512955.912131,0,1.0
1660512959.327516,1,1.0
1660512962.754562,2,1.0
1660513080.232662,0,1.0
1660513083.645329,1,1.0
1660513086.965767,2,1.0
1660513208.80279,1,1.0
1660513212.175855,2,1.0
1660513330.356165,0,1.0
1660513333.696593,1,1.0
1660513337.071133,2,1.0
1660513456.243624,0,1.0
1660513459.644257,1,1.0
1660513463.019797,2,1.0
1660513589.338206,2,1.0
1660513707.416663,0,1.0
1660513714.112249,2,1.0
1660513958.532055,0,1.0
1660513961.940323,1,1.0
1660514083.499195,0,1.0
1660514086.657962,1,1.0
1660514212.39392,1,1.0
1660514335.455914,0,1.0
1660514338.858885,1,1.0
1660514342.299731,2,1.0
1660514466.522841,1,1.0
1660514469.939235,2,1.0
1660514591.127071,0,1.0
1660514594.43904,1,1.0
1660514718.828159,0,1.0
1660514722.206893,1,1.0
1660514725.597918,2,1.0
1660514846.666242,0,1.0
1660514850.130047,1,1.0
1660514974.681785,0,1.0
1660514977.989074,1,1.0
1660514981.637393,2,1.0
1660515108.036919,1,1.0
1660515111.389647,2,1.0
1660515238.166297,2,1.0
1660515362.9406,1,1.0
1660515366.336146,2,1.0
1660515490.022195,1,1.0
1660515493.400851,2,1.0
1660515615.64881,0,1.0
1660515619.040546,1,1.0
1660515622.493119,2,1.0
